Customer_ID,Customer_Age,Gender,Marital_Status,State,Postal_Code,Income,Address_Change_Flag,Vehicle_Age,Vehicle_Make,Vehicle_Model,Vehicle_Value,Annual_Mileage_Estimate,Safety_Features,VIN_Validated,Policy_Number,Policy_Status,Policy_Effective_Date,Policy_Expiry_Date,Policy_Cancellation_Date,Policy_Tenure_Months,Coverage_Type,Deductibles,Number_of_Drivers,Number_of_Vehicles,Has_Multi_Policy,Loyalty_Program_Enrollment,Billing_Method,Billing_Frequency,Payment_Method,Discount_Count,Premium_Amount,Premium_Change_Percent_Last_Renewal,Late_Payment_Count,Auto_Renew_Enabled,Retention_Offer_Sent,Retention_Offer_Accepted,Claims_Count_Lifetime,At_Fault_Accident_Count,Time_Since_Last_Claim,Claim_Type,Claim_Outcome,Total_Claim_Payout_Amount,Claim_Closed_Date,Avg_Claim_Resolution_Days,Claim_Satisfaction_Score,Interaction_Score,NPS,Complaint_Count,Sentiment_Score,Churned
2a479611-fba0-49f9-b36e-79d10e82143c,36,Female,Married,Texas,78079,116000,0,1,Chevrolet,Malibu,21120,10789,"Lane Assist, ABS",1,df2d5314-049c-439a-b1e8-d8d8bc6b5889,Active,08-07-2024,08-07-2025,,12,Medical,1000,2,2,1,0,EFT,Annually,Card,1,2344.55,4.17,3,0,0,0,4,0,20,Weather,Closed,5654.19,07-03-2025,46,37,0.05,5,2,0.07,0
8f6463c7-6083-447f-8378-47fa971c7cac,24,Male,Single,Florida,34183,8000,0,2,Nissan,Rogue,21600,11117,"ABS, Airbags",1,48e669bc-2b09-41de-a527-6f6217c24b24,Active,28-11-2023,27-11-2024,,19,Medical,500,1,2,0,0,EFT,Quarterly,ACH,1,2379.09,8.56,3,0,0,0,0,0,,,,0,,,,0.49,5,2,0.29,0
0e97be01-e7a1-494b-8b0f-11978e05bbe3,30,Male,Married,Florida,32089,117000,0,5,Nissan,Rogue,15120,13842,"Lane Assist, ABS",1,f9910703-34cd-413d-802f-c516e7f513db,Cancelled,13-11-2024,13-11-2025,22-02-2027,27,Medical,250,1,2,0,0,EFT,Quarterly,Card,4,2876.67,9.14,2,0,1,1,0,0,,,,0,,,,0.77,5,3,-0.76,1
3333ee93-4816-47d3-bff7-747580653066,23,Other,Single,Florida,33625,10000,0,9,Ford,F-150,8400,12749,"ABS, Backup Camera",1,7d990a89-deba-4624-85e1-70c5a128baf8,Active,31-05-2022,31-05-2023,,37,Liability,250,2,2,0,1,Manual,Monthly,Card,4,2223.06,0,0,0,0,0,4,0,8,Collision,Approved,5242.95,30-09-2024,30,66,0.85,7,1,-0.22,0
5f872eed-91a8-4dca-b561-91495f9f85b2,38,Male,Divorced,Texas,79369,70000,0,2,Honda,CR-V,23200,13401,"ABS, Backup Camera",1,870fc9e6-3f6c-4cca-be9a-acbb9e3d604b,Active,05-01-2023,05-01-2024,,30,Medical,500,2,1,1,0,Manual,Quarterly,ACH,4,1885.21,2,0,0,0,0,0,0,,,,0,,,,0.18,7,1,0.11,0
908bd7ba-a3db-4d71-82f5-aede86b61347,45,Other,Single,New York,14624,51000,0,7,Toyota,Camry,11200,13125,"Lane Assist, Airbags",1,430da1ea-1f72-4596-955c-84e545bdad35,Cancelled,04-09-2021,04-09-2022,28-08-2022,11,Collision,1000,2,1,0,1,Manual,Quarterly,Card,0,2398.74,0,2,0,0,0,0,0,,,,0,,,,0.98,7,0,0.18,1
455518e0-9b92-4338-a50c-3554d0b74625,57,Male,Divorced,Texas,79408,158000,0,13,Chevrolet,Equinox,5200,16731,"ABS, Blind Spot Monitor",1,95ae4fea-1638-416e-96bc-ed814a2066ef,Cancelled,27-07-2021,27-07-2022,30-08-2023,25,Liability,250,2,1,1,0,Auto-Pay,Annually,ACH,1,1269.35,14.67,3,0,0,0,0,0,,,,0,,,,0.16,7,1,0.1,1
421782d9-c397-417b-a167-fa352e00659b,62,Other,Divorced,New York,13013,23000,0,9,Chevrolet,Impala,7440,18948,"Airbags, ABS",1,cd68fdb1-3d8b-4c23-a459-e3e9c09ea7be,Cancelled,09-12-2023,08-12-2024,25-11-2026,36,Liability,500,1,1,0,0,Auto-Pay,Quarterly,Card,4,1034.3,10.89,2,0,1,0,5,0,1,Collision,Declined,0,19-05-2025,75,16,0.52,1,2,0.18,1
1331fbec-09f1-4d3f-a24d-be1d7bbef2a9,49,Other,Married,Pennsylvania,16526,145000,0,9,Nissan,Rogue,6480,14547,"Backup Camera, Airbags",1,6e1a469c-001e-41d8-8ade-2409d3b9dffb,Cancelled,05-06-2024,05-06-2025,21-12-2024,6,Liability,500,2,1,0,0,Auto-Pay,Quarterly,Card,2,1090.34,0,3,0,0,0,0,0,,,,0,,,,0.64,1,3,-0.6,1
ea74fb63-e71b-4b6f-9786-fac33d61aab7,43,Female,Married,Illinois,60346,109000,0,3,Chevrolet,Malibu,17280,14198,"Lane Assist, Airbags",1,1693a981-f08e-48f0-9d43-80ae0468aed2,Active,26-02-2022,26-02-2023,,40,Medical,1000,1,2,0,1,Manual,Monthly,Card,3,2515.88,0,0,0,0,0,5,1,13,Weather,Declined,0,06-02-2025,72,14,0.68,0,4,-0.31,0
f908873b-cc0a-4c4c-9289-629d8810c8a3,53,Other,Married,New York,14438,65000,0,5,Ford,Focus,11200,7883,"Airbags, ABS",1,a1a51fec-51c1-4079-844b-87779615a3ad,Active,21-10-2021,21-10-2022,,45,Collision,500,1,1,0,1,Manual,Annually,ACH,3,1968.51,0,1,0,1,0,2,0,46,Collision,Closed,6370.95,26-10-2024,70,30,0.77,6,2,-0.19,0
b92b3c54-048d-4323-9d73-10327336db6b,24,Female,Married,New York,11858,12000,0,14,Ford,Focus,4000,13102,"Backup Camera, Blind Spot Monitor",1,61bb28d2-2d4d-429c-a649-e968d2281be1,Active,10-05-2022,10-05-2023,,38,Liability,500,1,2,0,1,Auto-Pay,Quarterly,ACH,3,1808.96,4.39,2,0,0,0,2,1,46,Theft,Declined,0,05-12-2024,88,23,0.62,1,2,-0.46,0
1af6ee0b-c82f-4b4f-9e3e-23fff27ea3d5,18,Male,Divorced,Pennsylvania,18433,10000,0,8,Chevrolet,Equinox,8320,16458,"Airbags, Blind Spot Monitor",1,fc454141-7da5-449c-b1b7-62e39b317c8d,Active,09-08-2023,08-08-2024,,23,Liability,1000,2,2,0,0,Auto-Pay,Annually,ACH,0,1765.93,9.82,1,0,0,0,1,1,33,Weather,Approved,5859.28,06-12-2024,14,64,0.99,8,0,0.68,0
955b9f33-7f9a-4ce7-bbc3-e163e260e27c,42,Male,Divorced,Illinois,61131,123000,0,11,Nissan,Sentra,4000,8094,"ABS, Airbags",1,d537f1e0-fd7c-48cc-9c16-035b6d3642b1,Cancelled,13-01-2022,13-01-2023,22-05-2025,40,Liability,500,2,1,1,1,EFT,Monthly,ACH,4,2789.04,8.19,0,0,1,0,1,0,28,Theft,Approved,1887.45,23-09-2024,29,51,0.57,8,4,-0.84,1
4ff6d04c-a969-457b-8bdd-1829e7475f4c,62,Female,Married,California,90414,30000,0,3,Ford,Escape,19440,14582,"Airbags, Blind Spot Monitor",1,408a63d6-11d9-4efb-861c-7ee57e3917c6,Active,22-03-2024,22-03-2025,,15,Medical,250,1,2,0,0,Auto-Pay,Monthly,ACH,2,1036.93,5.25,0,0,1,1,0,0,,,,0,,,,0.2,8,4,-0.24,0
ca618f2a-c4bd-4316-91e1-0633bc47424b,23,Male,Married,California,93321,12000,0,3,Nissan,Altima,18000,8728,"ABS, Backup Camera",1,1b265167-4631-4e38-a3d6-a6ec7be6d98a,Cancelled,15-09-2022,15-09-2023,09-04-2023,6,Medical,1000,1,2,0,0,Manual,Monthly,Card,0,1602.8,0,2,0,1,1,0,0,,,,0,,,,0.35,8,4,-0.63,1
55b51c1e-7e6c-425c-acd2-50f71f1107d4,54,Male,Single,Illinois,61091,66000,0,13,Honda,Civic,4600,7552,"Blind Spot Monitor, Airbags",1,dbe03f03-695f-4bc6-954e-69f81c7193f2,Active,03-02-2025,03-02-2026,,5,Liability,250,2,2,0,0,EFT,Annually,ACH,0,2424.73,0,1,0,0,0,0,0,,,,0,,,,0.97,8,0,0.63,0
7df647ac-c1ff-42dc-83e3-ead3b9d60817,34,Other,Divorced,Illinois,60230,129000,0,6,Chevrolet,Impala,14880,10182,"Backup Camera, Blind Spot Monitor",1,73b0aabe-df25-41e9-ac9a-394ced9d1154,Cancelled,12-08-2023,11-08-2024,28-04-2026,33,Collision,500,2,1,0,0,Manual,Monthly,Card,3,2160.09,18.52,2,0,0,0,2,0,8,Weather,Declined,0,18-02-2025,76,17,0.19,1,2,0.14,1
cb4a7b3a-ce98-4984-b2d1-1ee720ab5675,40,Female,Divorced,Texas,79596,95000,1,7,Ford,Focus,8000,16687,"ABS, Backup Camera",1,b90d09cf-960a-4448-8d35-e51519f5570f,Active,19-10-2022,19-10-2023,,32,Liability,250,2,2,0,0,EFT,Monthly,ACH,4,2930.92,0,0,0,1,0,4,0,59,Collision,Closed,4194.49,14-12-2024,88,40,0.82,5,1,0.3,0
2654289d-a7e1-46aa-93cf-4e8ff1a1eb4c,19,Male,Divorced,Illinois,60850,9000,0,1,Chevrolet,Impala,27280,11621,"ABS, Blind Spot Monitor",1,81e1f47c-4582-4105-8f1d-eeea4693d5e9,Active,08-06-2023,07-06-2024,,25,Medical,1000,2,1,1,0,Auto-Pay,Monthly,ACH,1,1786.9,9.42,3,0,0,0,3,1,2,Theft,Approved,9637.69,14-01-2025,22,76,0.22,7,4,-0.31,0
b536fa9d-5727-4178-a76e-c759dcf70492,51,Male,Married,California,92986,117000,1,8,Chevrolet,Equinox,8320,10882,"Lane Assist, Backup Camera",1,ddc70765-2bdb-498e-82a9-589e93859b51,Active,14-01-2025,14-01-2026,,5,Liability,500,1,1,0,0,EFT,Quarterly,Card,1,1492.74,0,0,0,1,0,0,0,,,,0,,,,0.2,7,0,0.85,0
a21c225f-ac2d-487e-8297-61bae3e4971c,27,Female,Divorced,Pennsylvania,15896,143000,0,5,Ford,F-150,19600,7205,"Backup Camera, Lane Assist",1,94887cbb-9b59-4f28-bd2c-30ba1a415f15,Active,23-08-2021,23-08-2022,,47,Medical,1000,1,1,0,0,Auto-Pay,Quarterly,Card,3,2291.53,5.06,1,0,0,0,3,0,56,Collision,Declined,0,19-09-2024,35,22,0.11,1,1,-0.31,0
2e1556d0-d822-4c0b-bbdc-988ad52c38e6,21,Female,Divorced,California,91793,10000,0,0,Chevrolet,Equinox,22880,7886,"ABS, Backup Camera",1,fbdac81d-4061-4b49-81e7-11a91e23ca36,Active,16-08-2022,16-08-2023,,35,Medical,250,2,2,1,1,Auto-Pay,Monthly,Card,3,2644.78,0.17,1,0,0,0,3,1,12,Theft,Closed,995.83,11-05-2025,12,84,0.07,7,0,0.96,0
65dd7c50-67a9-4b59-ac3f-a93c4010fad3,19,Male,Married,New York,11819,14000,0,12,Nissan,Rogue,5400,5059,"Backup Camera, Airbags",0,6ed75cfa-6911-4ff2-9529-242009cc6bd9,Active,29-07-2024,29-07-2025,,11,Liability,1000,1,2,0,0,EFT,Quarterly,Card,1,1150.96,0,1,0,1,0,0,0,,,,0,,,,0.45,7,1,-0.03,0
ff75a41b-b3c6-45d0-85d2-6b32228003c4,61,Female,Divorced,New York,10600,30000,0,2,Ford,Escape,21600,17220,"Lane Assist, Airbags",1,0065679e-6d40-4988-9158-77b4db2cbacd,Active,09-04-2023,08-04-2024,,27,Medical,250,2,2,0,0,Manual,Annually,ACH,4,2101.99,9.16,2,0,1,1,1,0,21,Theft,Declined,0,09-10-2024,53,29,0.58,0,4,-0.76,0
3d1c55a6-abf0-426a-b85b-e06c30cfa24c,36,Male,Divorced,Texas,77822,80000,1,4,Ford,Escape,17280,11255,"Backup Camera, ABS",1,c5855d9a-8717-4d5f-b19e-303aa1f6f3ed,Active,06-08-2022,06-08-2023,,35,Medical,500,1,2,0,1,Manual,Monthly,ACH,3,1675.51,5.93,0,0,0,0,4,1,4,Weather,Declined,0,25-04-2025,18,13,0.45,1,3,-0.66,0
c5c4b61b-3d0e-427e-8952-6bc0eaf4a70b,38,Other,Married,Illinois,60185,133000,0,13,Ford,Focus,4000,13625,"Lane Assist, ABS",1,468f50cd-f9d2-48c1-a431-e317ec3f4ef4,Active,23-06-2025,23-06-2026,,0,Liability,250,2,2,1,1,EFT,Quarterly,Card,0,1076.86,0,0,0,0,0,0,0,,,,0,,,,0.78,1,4,-0.72,0
45cf444f-0f7a-420a-b3a2-096453ee0f4d,64,Female,Married,Florida,32965,40000,0,13,Nissan,Altima,5000,6902,"Backup Camera, Lane Assist",1,a18b4fc3-4658-4734-85e3-ce2d6a03bec1,Active,18-07-2023,17-07-2024,,23,Liability,500,2,1,1,0,EFT,Quarterly,Card,2,1822.65,0,3,0,0,0,5,1,32,Weather,Approved,12851.67,27-03-2025,13,97,0.58,7,4,-0.48,0
7ae3b1c2-dad9-4bd4-b370-f3d86b3f7c83,44,Female,Single,Florida,32472,132000,0,9,Honda,CR-V,6960,9606,"Lane Assist, ABS",1,0a477797-8237-4f98-b087-28d161a4bed7,Active,27-01-2025,27-01-2026,,5,Liability,250,2,2,0,0,EFT,Annually,Card,1,1474.94,0,2,0,0,0,0,0,,,,0,,,,0.74,7,2,-0.46,0
daf04aeb-d929-4738-8d14-9a19aa4b1777,50,Male,Single,Florida,32874,198000,0,7,Chevrolet,Malibu,9600,11883,"Airbags, ABS",1,cf28f633-a10f-4e8e-a442-5b762d781232,Active,20-01-2022,20-01-2023,,42,Liability,1000,2,1,0,1,Auto-Pay,Monthly,Card,3,2342.18,6.82,2,0,0,0,0,0,,,,0,,,,0.91,7,2,-0.36,0
83625001-3dd3-4d76-8561-2ed6d9ff5080,22,Other,Married,Pennsylvania,19042,12000,0,15,Ford,Focus,4000,14850,"Lane Assist, Blind Spot Monitor",1,b4e5b623-3439-4bab-8a1b-0a22bfcc6c04,Active,11-09-2023,10-09-2024,,22,Liability,1000,2,2,0,0,Auto-Pay,Monthly,ACH,0,2664.12,7.36,2,0,1,0,5,0,18,Theft,Approved,7568.78,28-11-2024,68,34,0.53,6,4,-0.39,0
cbcee573-7d18-45d1-98ce-5c32065e0e3b,18,Male,Divorced,Florida,32733,10000,0,3,Nissan,Sentra,14400,13443,"Airbags, Blind Spot Monitor",1,5a42ac82-6097-4d33-aace-88c258745892,Active,07-05-2023,06-05-2024,,26,Collision,1000,1,1,1,0,Manual,Annually,ACH,4,1017.83,6.46,3,0,0,0,2,0,42,Weather,Declined,0,05-10-2024,85,16,0.45,0,3,-0.34,0
7a107734-984f-4cbf-9489-542b9241557b,50,Male,Single,Texas,76737,67000,0,1,Ford,Focus,17600,14709,"Lane Assist, Backup Camera",1,b9587588-0fb1-4829-8e09-6d718971a3b6,Active,05-10-2022,05-10-2023,,33,Medical,1000,1,2,0,0,Manual,Annually,ACH,4,1033.73,5.19,1,0,0,0,1,0,15,Theft,Declined,0,06-01-2025,33,18,0.17,1,3,-0.5,0
03c54360-b273-447b-8897-fa91c4516e38,64,Female,Divorced,California,92130,46000,0,9,Chevrolet,Impala,7440,17029,"Airbags, ABS",0,27fc8dbe-462e-485a-8f4d-b3288642ddcb,Active,13-05-2023,12-05-2024,,26,Liability,1000,1,1,0,1,Manual,Quarterly,Card,4,1939.78,5.82,3,0,0,0,3,1,4,Collision,Closed,8543.03,19-11-2024,18,62,0.67,8,1,-0.32,0
d5d3c92f-f3e1-4067-9287-41b3c4ecfd6e,28,Female,Single,Pennsylvania,16277,102000,0,7,Toyota,Corolla,8800,10404,"Lane Assist, Blind Spot Monitor",1,6afbf980-1703-43ed-ad46-ec1d971a39bc,Active,09-09-2022,09-09-2023,,34,Liability,1000,2,2,0,1,Auto-Pay,Annually,ACH,3,1115.37,8.27,0,0,0,0,4,0,20,Weather,Closed,1514.19,31-10-2024,29,95,0.57,9,1,-0.11,0
53050fce-8d37-42ef-9030-80b77d09f78d,56,Female,Single,Pennsylvania,17527,105000,1,0,Toyota,RAV4,26400,17685,"Blind Spot Monitor, Airbags",1,b90b00e8-2db2-4c09-aaf9-786bdab64dcc,Active,06-02-2022,06-02-2023,,41,Medical,1000,2,2,0,0,EFT,Monthly,Card,4,1882.07,0.43,0,0,0,0,5,2,46,Collision,Declined,0,14-06-2025,52,19,0.27,1,0,0.54,0
bfb9308d-abc9-4a07-adc3-cdbe753c652d,64,Male,Divorced,Texas,78444,23000,0,2,Ford,F-150,28000,10136,"Lane Assist, Airbags",1,80500188-21eb-4002-8b4f-365d7180ed78,Cancelled,03-10-2024,03-10-2025,25-05-2025,7,Medical,1000,1,2,1,1,EFT,Annually,ACH,2,2579.96,0,0,0,0,0,0,0,,,,0,,,,0.7,1,0,0.65,1
ebfd26bf-b019-47a9-817b-13f53160bc32,50,Female,Divorced,Texas,76942,159000,0,5,Toyota,Corolla,12320,14292,"ABS, Blind Spot Monitor",1,4bb52ec5-339b-4241-b16f-f3a4f68d1ec7,Cancelled,23-06-2024,23-06-2025,04-02-2028,44,Collision,250,2,2,0,0,EFT,Monthly,ACH,3,1421.94,24.09,0,0,0,0,0,0,,,,0,,,,0.38,1,4,-0.42,1
606351bb-db6b-4b0e-868e-0d9df2fd8858,56,Male,Divorced,Florida,34605,112000,0,10,Honda,Civic,4600,11382,"ABS, Lane Assist",1,bc9631af-eb70-4ef8-ba52-3f93cf10c2e1,Active,08-01-2023,08-01-2024,,30,Liability,500,1,2,0,0,EFT,Quarterly,ACH,4,2572.23,7.22,2,0,1,0,0,0,,,,0,,,,0.52,1,1,0.07,0
f6c84391-86a5-440c-aa23-f51fba0e0d99,38,Male,Single,Texas,76871,82000,0,1,Toyota,Corolla,19360,14816,"ABS, Airbags",1,aeb0ad8d-d304-4005-9a1f-c00913ce0069,Active,28-04-2022,28-04-2023,,38,Medical,1000,1,2,0,0,Auto-Pay,Monthly,ACH,3,2347.03,8.93,1,0,0,0,0,0,,,,0,,,,0.09,1,3,-0.63,0
6b921d53-7f4e-4a76-b4bf-60d35cde6993,30,Female,Single,Pennsylvania,19319,129000,0,15,Honda,CR-V,5800,17120,"Airbags, Lane Assist",0,a7cd300e-fce6-47ab-a637-6b67eebc75a9,Active,23-07-2024,23-07-2025,,11,Liability,1000,2,1,1,0,EFT,Monthly,ACH,0,1868.15,0,0,0,0,0,0,0,,,,0,,,,0.28,1,0,0.86,0
6a176adb-82ee-49f7-8248-a39e321cb4da,43,Male,Single,Pennsylvania,18944,73000,0,14,Ford,Focus,4000,5540,"Lane Assist, Airbags",1,7494e125-71e8-40d9-a5ef-bbecf806b643,Active,20-05-2023,19-05-2024,,25,Liability,250,2,1,0,0,Manual,Quarterly,ACH,2,2721.4,0,0,0,0,0,3,1,19,Weather,Approved,14113.81,04-12-2024,44,68,0.46,9,3,-0.77,0
8278cc8b-cac8-411a-86e2-4628c07a9eb7,56,Other,Divorced,New York,10130,53000,0,13,Chevrolet,Malibu,4800,19318,"Airbags, ABS",1,8dc53ab7-00a6-4c7e-9054-613fef9df5c5,Cancelled,05-09-2022,05-09-2023,30-12-2024,28,Liability,1000,2,2,0,0,Manual,Monthly,ACH,3,2923.49,20.92,0,0,0,0,0,0,,,,0,,,,0.61,9,4,-0.52,1
8cc5d8db-834f-4a0d-a748-bca21270ef09,42,Other,Single,Pennsylvania,16762,80000,0,9,Nissan,Rogue,6480,9370,"Lane Assist, Airbags",1,47eb6011-9554-4b6c-ba09-b19624aedfcd,Cancelled,29-12-2022,29-12-2023,07-04-2025,27,Liability,500,2,2,0,1,Manual,Monthly,ACH,3,2565.98,11.96,1,0,0,0,2,0,33,Weather,Approved,7735.22,18-05-2025,47,29,0.38,4,3,-0.91,1
ffa8b387-0c0e-470b-894a-4dad83b0a413,38,Other,Single,Pennsylvania,17223,91000,0,10,Toyota,RAV4,6000,17803,"Lane Assist, ABS",1,b6b04543-b51f-4245-99a7-dbb3e4a4bf9c,Active,04-11-2022,04-11-2023,,32,Liability,250,1,1,1,0,Manual,Quarterly,Card,4,1308.45,1.61,0,0,1,0,4,1,51,Theft,Declined,0,19-01-2025,43,10,0.22,2,0,1,0
1391fced-4419-4843-b73e-0816a7b40efc,53,Female,Divorced,Illinois,61012,126000,0,12,Honda,Accord,5400,16471,"Backup Camera, Blind Spot Monitor",1,fbd8e2f2-a9d0-4fae-8313-91c6eab24d25,Active,16-06-2024,16-06-2025,,12,Liability,1000,1,1,0,0,Manual,Quarterly,Card,2,2663.69,4.6,1,0,0,0,3,0,16,Collision,Declined,0,22-06-2025,69,29,0.29,0,4,-0.59,0
25e7ac24-e4e8-4241-995b-5b3a098d8b24,27,Male,Single,New York,10939,185000,1,4,Ford,Focus,12800,16995,"Blind Spot Monitor, ABS",1,e94a39d3-7523-433f-9434-f4ffefbb5a17,Active,20-02-2022,20-02-2023,,41,Collision,500,1,2,0,1,Manual,Quarterly,ACH,3,1466.29,9.48,2,0,0,0,0,0,,,,0,,,,0.06,0,0,0.45,0
ab6f77d3-5b52-465b-8359-78fd6dd62594,55,Other,Single,California,91971,89000,0,15,Nissan,Sentra,4000,7923,"Airbags, Lane Assist",1,7d6484e3-c120-486b-9cc0-a4e1dc8e3e6e,Active,03-08-2024,03-08-2025,,11,Liability,250,1,2,0,0,Auto-Pay,Quarterly,Card,2,2825.72,0,1,0,0,0,0,0,,,,0,,,,0.72,0,0,0.32,0
c433ab1f-5d34-4f95-bd98-7d993fecc23a,30,Female,Married,Texas,78324,94000,0,1,Ford,Focus,17600,6120,"ABS, Airbags",1,04a37c4e-ee54-47ab-9a23-3844acf56b5c,Active,16-04-2023,15-04-2024,,27,Medical,250,2,1,0,0,Auto-Pay,Quarterly,Card,3,2244.4,14.41,3,0,1,1,0,0,,,,0,,,,0.48,0,1,0.23,0
569a2672-128e-4524-8204-b210e51d087a,20,Male,Married,New York,12365,10000,0,8,Toyota,RAV4,9600,19312,"Airbags, Lane Assist",1,6a56f92c-5a9f-46b7-b667-38c84c42c6b8,Active,23-08-2024,23-08-2025,,10,Liability,250,2,1,0,0,Manual,Annually,ACH,1,1164.81,0,2,0,0,0,0,0,,,,0,,,,0.84,0,0,0.9,0
b9a565d0-0218-4935-ae98-659ee444830a,28,Male,Married,California,93237,76000,0,9,Chevrolet,Equinox,6240,7223,"Airbags, Lane Assist",1,054d52cc-7ea6-4a58-8b4d-0fa435320518,Active,10-11-2022,10-11-2023,,32,Liability,250,1,1,0,1,Manual,Quarterly,Card,3,1846.83,12.51,3,0,0,0,0,0,,,,0,,,,0.81,0,2,0.16,0
0bbaaafa-a82c-4260-9aa3-3f205018259a,39,Other,Divorced,New York,14837,74000,0,2,Honda,CR-V,23200,9425,"Blind Spot Monitor, ABS",1,9eaf0883-6f95-47e2-9bb2-c523e37a4ce2,Active,28-02-2022,28-02-2023,,40,Medical,250,1,1,0,0,EFT,Monthly,ACH,3,1730.1,12.14,1,0,0,0,0,0,,,,0,,,,0.18,0,2,0,0
92336b54-33e5-414b-a1e2-2840a300723a,23,Other,Single,Pennsylvania,15251,8000,0,4,Ford,Focus,12800,15736,"Airbags, Backup Camera",1,dd91d352-0903-4dfa-9890-f823684a311f,Active,08-08-2023,07-08-2024,,23,Collision,250,2,2,0,1,Auto-Pay,Monthly,ACH,1,2495.78,12,2,0,0,0,5,1,11,Theft,Approved,11417.75,25-05-2025,88,44,0.08,6,0,0.39,0
0c3b08ed-4227-4af2-a694-938d9e9f42ab,40,Female,Divorced,New York,12329,100000,0,13,Honda,Accord,5400,19479,"Backup Camera, ABS",0,49213799-fae1-4815-8e45-03910b615e2e,Cancelled,10-07-2023,09-07-2024,01-01-2026,30,Liability,500,1,2,1,1,Manual,Monthly,ACH,4,1570.9,14.74,3,0,0,0,0,0,,,,0,,,,0.7,6,4,-0.57,1
748991da-0b09-4f37-912c-0885faa387ff,34,Male,Married,Pennsylvania,16462,50000,0,12,Ford,Focus,4000,13648,"Airbags, Backup Camera",1,55a13317-ad3a-4f56-8aa4-e09a3f1dd1de,Active,25-11-2022,25-11-2023,,31,Liability,1000,2,1,0,1,Manual,Monthly,ACH,4,2194.3,0,3,0,0,0,5,0,39,Theft,Declined,0,27-06-2025,84,19,0.82,1,1,-0.1,0
6cf39630-66b2-433b-9e38-3b9a6bdb2f8d,27,Other,Married,New York,11904,66000,0,3,Chevrolet,Equinox,18720,19561,"Backup Camera, Lane Assist",1,06ccc6a2-379b-46df-9b35-2b2acbedb150,Active,20-02-2023,20-02-2024,,28,Medical,1000,1,2,0,0,Manual,Monthly,Card,3,2656.25,4.29,0,0,0,0,1,0,11,Weather,Declined,0,15-11-2024,65,25,0.61,0,1,-0.01,0
5a373233-0b58-4861-bebd-349f16e0ba55,48,Male,Married,California,92168,116000,0,3,Ford,Focus,14400,10358,"Lane Assist, ABS",1,84e0cd94-68e3-4816-ac06-8f5f12b42e26,Active,22-09-2021,22-09-2022,,46,Collision,250,1,1,0,0,Manual,Quarterly,ACH,3,1188.93,4.32,2,0,1,1,1,0,16,Theft,Closed,10463.28,23-11-2024,72,42,0.23,4,0,0.83,0
6cc20960-463d-49ee-881f-9189a4ae4ff6,41,Female,Single,Pennsylvania,15329,72000,0,4,Honda,Civic,14720,15352,"Lane Assist, Blind Spot Monitor",1,9b456321-65f9-426f-ac5d-97ffa0934c73,Active,04-02-2024,03-02-2025,,17,Collision,500,2,2,0,0,Auto-Pay,Quarterly,Card,0,2877.2,1.96,1,0,0,0,1,0,42,Weather,Closed,3855.48,29-09-2024,18,70,0.01,9,0,0.55,0
6d86fe8a-c38c-4ccb-b871-2f0a88557b26,37,Other,Single,New York,12716,79000,0,14,Honda,Accord,5400,19724,"Airbags, Blind Spot Monitor",1,352a68b7-6c1b-40f2-bbcb-f135b9d12388,Active,02-03-2022,02-03-2023,,40,Liability,1000,2,1,0,0,Manual,Quarterly,Card,4,1122.7,7.4,3,0,1,0,4,1,45,Theft,Closed,14774.03,21-05-2025,19,66,0.05,8,4,-0.68,0
ac23a339-ea23-493c-a819-b11500d7b240,39,Male,Single,New York,13011,67000,0,1,Honda,Accord,23760,14696,"Lane Assist, Blind Spot Monitor",1,22186be5-dcec-4a6b-aefe-e4f52a5b3d9a,Active,23-08-2021,23-08-2022,,47,Medical,250,1,1,0,0,Auto-Pay,Annually,ACH,4,1742.73,7.56,2,0,0,0,0,0,,,,0,,,,0.92,8,1,-0.31,0
04d4ac8c-2d13-444a-aee3-67c6e1a86d0e,20,Male,Single,New York,13503,12000,0,13,Toyota,Corolla,4400,6174,"Lane Assist, ABS",0,77d92b98-7166-41c3-9f40-2f777754bdc6,Active,13-08-2023,12-08-2024,,23,Liability,500,1,2,1,0,Auto-Pay,Monthly,ACH,1,2596.4,3.8,3,0,0,0,1,0,0,Weather,Closed,4374.51,10-12-2024,57,39,0.1,5,0,0.97,0
680abb56-bd41-43e5-a74c-7c73ce1296fd,40,Female,Single,Florida,34839,63000,0,6,Nissan,Sentra,9600,12177,"Backup Camera, Lane Assist",1,8c8c3d1d-f993-47ec-a4e7-79f2e339d240,Active,21-01-2022,21-01-2023,,42,Liability,1000,1,2,0,0,EFT,Monthly,ACH,3,2589.25,2.11,2,0,0,0,2,1,44,Theft,Approved,6274.72,13-09-2024,41,84,0.62,7,3,-0.5,0
43ea6051-349e-441a-b5d9-722c0e273fa8,62,Male,Married,Florida,34816,59000,0,14,Honda,CR-V,5800,16320,"Airbags, ABS",1,535b07c2-c4ed-4f3d-b0de-6e0cf37a3080,Active,12-02-2022,12-02-2023,,41,Liability,500,2,2,0,1,EFT,Monthly,ACH,3,1259.05,9.4,3,0,0,0,1,1,34,Theft,Approved,9115.31,14-02-2025,19,67,0.46,7,0,0.63,0
